turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_2,43.643194,78.538833,2024-10-02 09:00:00+00:00,24.2,28,949.4,4.59,5.74,6.01,281,280,280,8.8,2024-10-02 14:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 10:00:00+00:00,23.2,30,949.6,5.51,7.23,7.57,274,274,274,10.1,2024-10-02 15:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 11:00:00+00:00,22.3,31,949.6,5.43,8.01,8.39,264,266,266,10.0,2024-10-02 16:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 12:00:00+00:00,21.1,34,949.8,5.17,8.69,9.1,261,267,267,9.4,2024-10-02 17:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 13:00:00+00:00,19.3,41,950.3,5.23,8.9,9.32,255,265,265,9.4,2024-10-02 18:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 14:00:00+00:00,18.6,42,951.1,5.99,9.87,10.34,232,240,240,9.4,2024-10-02 19:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 15:00:00+00:00,18.4,39,951.8,7.44,11.59,12.14,234,239,239,12.7,2024-10-02 20:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 16:00:00+00:00,17.0,47,951.5,4.92,8.6,9.01,221,231,231,12.4,2024-10-02 21:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 17:00:00+00:00,15.9,57,951.7,3.98,7.21,7.55,215,231,231,8.1,2024-10-02 22:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 18:00:00+00:00,15.0,65,951.0,1.58,3.76,3.94,198,211,211,6.4,2024-10-02 23:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 19:00:00+00:00,13.6,73,950.7,2.4,5.1,5.34,203,236,236,3.7,2024-10-03 00:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 20:00:00+00:00,13.2,73,950.2,2.45,5.07,5.31,197,224,224,4.4,2024-10-03 01:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 21:00:00+00:00,12.8,78,949.9,2.69,5.21,5.45,195,235,235,4.4,2024-10-03 02:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 22:00:00+00:00,13.1,70,950.5,2.65,6.26,6.55,216,244,244,4.4,2024-10-03 03:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-02 23:00:00+00:00,13.4,62,951.1,3.54,7.67,8.04,223,242,242,5.8,2024-10-03 04:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 00:00:00+00:00,13.6,59,951.6,3.11,6.94,7.27,226,247,247,5.9,2024-10-03 05:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 01:00:00+00:00,14.0,58,952.3,4.1,8.18,8.57,246,258,258,6.2,2024-10-03 06:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 02:00:00+00:00,13.1,78,953.6,6.78,10.43,10.93,246,252,252,11.6,2024-10-03 07:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 03:00:00+00:00,13.5,81,953.9,4.45,7.26,7.6,218,229,229,11.3,2024-10-03 08:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,32.166666666666664,39.0,33,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 04:00:00+00:00,15.6,68,954.4,2.7,4.22,4.42,230,239,239,7.4,2024-10-03 09:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,33.166666666666664,40.0,34,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 05:00:00+00:00,18.5,53,954.6,3.74,4.74,4.97,262,261,261,7.7,2024-10-03 10:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,34.166666666666664,41.0,35,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 06:00:00+00:00,19.8,46,954.2,3.7,4.58,4.8,272,270,270,8.2,2024-10-03 11:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,35.166666666666664,42.0,36,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 07:00:00+00:00,20.7,43,953.8,3.85,4.76,4.98,279,276,276,9.0,2024-10-03 12:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,36.166666666666664,43.0,37,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 08:00:00+00:00,20.9,41,953.4,4.21,5.18,5.43,283,282,282,9.4,2024-10-03 13:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,37.166666666666664,44.0,38,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 09:00:00+00:00,20.8,39,953.4,4.4,5.46,5.71,289,289,289,9.3,2024-10-03 14:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,38.166666666666664,45.0,39,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 10:00:00+00:00,20.1,41,953.7,4.91,6.29,6.58,267,270,270,9.3,2024-10-03 15:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,39.166666666666664,46.0,40,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 11:00:00+00:00,19.3,46,953.8,4.23,5.74,6.01,246,249,249,9.4,2024-10-03 16:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,40.166666666666664,47.0,41,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 12:00:00+00:00,18.2,50,954.1,4.06,6.81,7.13,248,252,252,7.8,2024-10-03 17:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,41.166666666666664,48.0,42,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 13:00:00+00:00,16.6,55,954.1,3.69,7.11,7.44,229,243,243,6.8,2024-10-03 18:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,42.166666666666664,49.0,43,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 14:00:00+00:00,15.8,57,954.4,3.59,7.21,7.55,230,244,244,6.1,2024-10-03 19:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,43.166666666666664,50.0,44,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 15:00:00+00:00,15.2,59,954.5,3.15,6.57,6.88,226,246,246,5.9,2024-10-03 20:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,44.166666666666664,51.0,45,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 16:00:00+00:00,14.6,61,954.6,2.86,5.91,6.19,216,244,244,5.1,2024-10-03 21:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,45.166666666666664,52.0,46,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 17:00:00+00:00,14.2,63,954.3,2.44,5.3,5.55,208,242,242,4.6,2024-10-03 22:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,46.166666666666664,53.0,47,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2024-10-03 18:00:00+00:00,13.5,65,954.0,2.17,4.8,5.03,199,235,235,3.9,2024-10-03 23:00:00+05:00,2024-10-01,2024-10-01T23:50:00+05:00,2024-10-01T18:50:00+00:00,2024-10-01T12:00:00+00:00,2024-10-01T18:10:00+00:00,47.166666666666664,54.0,48,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
